id,listingIsTopRated,sellerFeedbackScore,sellerPositivePercent,sellerIsTopRated,price,endAtWeekend,endAtEvening,length,isBroken,isUsed,isLarge,freeShipping,isSold
255813017388,0,969,93.3,0,59.95,0,0,3,0,1,0,0,0
255813369274,0,969,93.3,0,18.0,1,0,5,0,1,0,0,0
185644729019,0,1834,99.4,0,9.99,1,0,7,0,1,0,0,0
255813369281,0,969,93.3,0,11.0,1,0,5,0,1,0,0,0
234758624537,0,458,94.3,0,21.5,1,1,7,0,0,0,0,0
225229909260,0,257,98.0,0,14.99,1,1,7,0,0,0,1,0
374339389361,0,8648,100.0,0,12.0,1,1,7,0,0,0,0,0
364036328774,0,23,50.0,0,25.99,0,1,5,0,0,0,0,0
185640177053,0,250,98.9,0,25.0,0,0,7,0,0,1,0,0
185644077385,0,850,98.9,0,18.99,1,0,7,0,0,0,0,0
255813017385,0,969,93.3,0,16.0,1,0,5,0,1,0,0,0
285022906806,0,1214,96.6,0,10.0,0,0,7,0,1,1,0,1
255813369279,0,969,93.3,0,30.0,1,0,5,0,1,0,0,0
354370457207,0,69,96.1,0,15.0,0,0,7,0,1,0,0,0
304686081225,0,2389,96.7,0,7.0,0,1,7,0,1,0,0,0
234761364600,0,753,99.1,0,75.0,0,0,7,0,1,1,0,0
225233179188,0,81,89.5,0,17.95,0,0,5,0,1,0,0,0
185639472842,0,475,100.0,0,15.99,0,1,7,0,0,0,0,0
155241237891,0,2991,100.0,0,39.99,1,0,7,0,0,0,0,0
195455925924,0,3862,98.5,0,50.0,1,0,7,0,0,0,0,0
234766950050,0,478,96.2,0,18.0,1,0,7,0,1,0,0,0
285022564715,0,87,100.0,0,10.0,0,0,7,0,1,0,0,0
225234788042,0,82,89.5,0,14.95,0,0,5,0,1,0,0,0
225231551569,0,81,89.5,0,9.0,0,0,7,0,1,0,0,0
314217883787,0,325,96.5,0,25.0,1,0,7,0,1,1,0,0
225232214348,0,81,89.5,0,25.95,0,0,7,0,1,0,0,0
225233179528,0,81,89.5,0,29.95,0,0,5,0,1,0,0,0
255807746064,0,969,93.3,0,14.0,1,1,10,0,1,0,0,0
295313142481,0,1005,99.0,0,11.0,0,1,5,0,1,1,0,0
255807746045,0,969,93.3,0,11.0,0,1,5,0,1,0,0,0
255810758873,0,969,93.3,0,16.0,0,1,5,0,1,0,0,0
225229983020,0,78,89.5,0,19.95,1,1,7,0,0,0,0,0
165751033765,0,1198,98.5,0,67.0,0,0,10,0,1,0,0,0
225231551566,0,81,89.5,0,15.0,0,0,7,0,1,0,0,0
225237715454,0,83,89.5,0,19.95,0,0,5,0,1,0,0,0
225237697629,0,83,89.5,0,35.95,0,0,5,0,1,0,0,0
255808218697,0,969,93.3,0,14.0,0,0,5,0,1,0,0,0
255807746067,0,969,93.3,0,15.0,1,1,10,0,1,0,0,0
225234788045,0,82,89.5,0,24.95,0,0,5,0,1,0,0,0
255810758855,0,969,93.3,0,5.99,0,1,5,0,0,0,0,0
225237427146,0,83,89.5,0,14.95,0,0,3,0,1,0,0,0
255807746050,0,969,93.3,0,18.0,0,1,5,0,1,0,0,0
225233179190,0,81,89.5,0,15.95,0,0,5,0,1,0,0,0
225234194200,0,81,89.5,0,44.95,0,1,7,0,1,0,0,0
225231775176,0,81,89.5,0,12.95,0,0,7,0,1,1,0,0
225234788049,0,82,89.5,0,29.95,0,0,5,0,1,0,0,0
255807746055,0,969,93.3,0,7.0,1,1,10,0,1,0,0,0
225234896798,0,82,89.5,0,7.95,0,0,7,0,0,0,0,0
255810758857,0,969,93.3,0,9.0,0,1,5,0,1,0,0,0
255807746068,0,969,93.3,0,14.0,1,1,10,0,1,0,0,0
255810758856,0,969,93.3,0,19.0,0,1,5,0,1,0,0,0
255807746058,0,969,93.3,0,12.0,1,1,10,0,1,0,0,0
225237697630,0,83,89.5,0,6.95,0,0,5,0,1,0,0,0
225236006758,0,83,89.5,0,12.95,1,0,7,0,0,0,0,0
225234789271,0,82,89.5,0,7.95,0,0,5,0,1,0,0,0
225234807775,0,82,89.5,0,9.95,0,0,7,0,1,0,0,0
394314814380,0,6912,99.7,0,19.99,0,0,7,0,1,0,0,0
334611747174,0,845,98.8,0,10.0,0,0,7,0,1,0,0,1
334611745043,0,845,98.8,0,25.0,0,0,7,0,1,0,0,0
374340313541,0,6919,99.7,0,25.0,1,0,7,0,1,0,0,0
195454720807,0,5808,99.7,0,50.0,1,1,7,0,1,0,0,1
265972640886,0,976,99.3,0,20.0,1,1,7,0,1,0,0,0
134312873478,0,235,99.1,0,99.99,0,1,7,0,1,0,0,0
265972529873,0,1976,100.0,0,24.0,1,1,7,0,1,0,0,0
314213496269,0,325,96.5,0,29.99,0,0,7,0,1,0,0,0
255813017380,0,969,93.3,0,4.0,0,0,3,0,0,0,0,0
125591485758,0,5791,98.6,0,59.99,1,1,5,0,1,0,0,0
134313001757,0,1322,99.3,0,3.8,0,1,7,0,1,0,0,0
295307214424,0,430,99.1,0,49.0,1,1,7,1,0,0,0,0
255804912410,0,781,98.0,0,20.99,0,0,7,0,1,0,0,0
115594381043,0,452,96.5,0,75.0,1,0,7,0,0,0,0,0
285023893249,0,1811,98.7,0,50.0,0,0,5,0,0,0,0,0
125595913767,0,2317,100.0,0,45.0,1,0,7,0,1,0,0,0
195444582905,0,5799,99.7,0,29.99,0,0,10,1,0,0,0,0
195444667436,0,5799,99.7,0,39.99,0,0,10,1,0,0,0,0
165758615320,0,5627,100.0,0,2.2,0,0,7,0,0,0,1,1
225232789646,0,1848,100.0,0,9.99,1,1,10,0,1,1,0,0
144798283650,0,137,91.2,0,50.0,1,0,7,0,1,0,0,0
275528146244,0,848,98.6,0,30.0,1,0,7,0,1,0,0,0
255807746053,0,969,93.3,0,7.0,0,1,5,0,0,1,0,0
144791731104,0,276,97.1,0,20.0,0,1,7,0,1,0,0,0
134308915403,0,360,98.4,0,1.93,0,0,7,0,0,0,1,0
275525588431,0,2029,98.5,0,4.99,0,0,7,0,1,0,0,0
185646009188,0,1156,99.0,0,9.0,1,0,7,0,0,0,0,0
185640793828,0,1049,100.0,0,30.0,1,1,10,0,1,0,0,0
225234789272,0,82,89.5,0,24.95,0,0,5,0,1,0,0,0
225233179530,0,81,89.5,0,21.95,0,0,5,0,1,1,0,0
204140048243,0,2122,98.8,0,24.99,0,1,7,0,1,0,0,0
364039753748,0,334,100.0,0,4.99,0,0,5,0,1,0,0,0
185640342377,0,784,99.0,0,14.99,1,1,10,0,0,0,0,0
385208382191,0,1902,99.2,0,10.0,0,1,7,1,0,0,0,0
364039753719,0,334,100.0,0,8.99,0,0,5,0,0,0,0,0
255807746040,0,969,93.3,0,9.0,0,1,5,0,0,0,0,0
204137332124,0,37,86.4,0,30.0,0,0,7,0,0,0,0,0
195452865886,0,35,92.7,0,2.99,1,1,7,0,1,0,0,0
125597372199,0,283,99.5,0,6.0,1,0,7,0,1,0,0,0
255807746041,0,969,93.3,0,29.0,0,1,5,0,1,1,0,0
385208396150,0,1902,99.2,0,10.0,0,1,7,1,0,0,0,0
175474419318,0,623,100.0,0,210.0,0,0,10,0,0,0,0,0
144798568496,0,245,100.0,0,12.5,1,1,5,0,0,0,0,0
325404426415,0,2678,100.0,0,5.0,0,0,10,0,1,0,0,0
265971593460,0,18,100.0,0,10.0,1,0,7,0,1,0,0,0
255811676998,0,1081,98.8,0,3.6,1,0,7,0,1,0,0,1
225232199161,0,898,100.0,0,17.9,0,0,7,0,0,0,0,1
185646577795,0,621,100.0,0,10.0,0,1,5,0,1,0,0,0
225235335503,0,174,100.0,0,19.99,0,0,7,0,1,0,0,0
354370736354,0,4994,99.4,0,4.99,0,0,7,0,1,0,0,0
285028612167,0,143,100.0,0,10.0,1,0,7,0,1,0,0,0
134314359172,0,385,97.8,0,20.0,1,0,7,0,1,0,0,0
304682105593,0,681,100.0,0,10.0,1,1,7,1,0,1,0,0
134315522399,0,1477,100.0,0,19.99,0,0,5,0,0,0,0,0
334617734442,0,3052,100.0,0,4.49,1,0,7,0,1,1,0,0
195454752266,0,2814,99.6,0,9.0,0,1,5,0,0,0,0,0
354374700314,0,2,0.0,0,10.0,1,0,7,0,0,0,0,0
255812679326,0,442,100.0,0,20.0,1,1,7,0,1,0,0,0
144790130056,0,1556,100.0,0,50.0,0,0,7,0,0,0,0,1
204143543802,0,6116,99.6,0,138.0,1,1,7,0,1,0,0,0
175473184338,0,2114,96.9,0,40.0,1,1,5,0,1,1,0,0
225231249294,0,668,100.0,0,7.5,0,1,10,0,1,1,0,0
275525895032,0,1936,100.0,0,38.0,0,1,7,0,1,0,0,0
165751076955,0,1121,100.0,0,45.0,0,0,10,0,1,0,0,0
195451074059,0,2814,99.6,0,9.0,0,1,5,0,0,0,0,0
144796285797,0,2734,98.2,0,9.95,1,1,7,0,1,0,0,0
204141386667,0,10,100.0,0,10.0,0,1,6,0,1,0,0,0
155242347031,0,1469,100.0,0,10.0,1,0,7,0,1,0,0,0
275523968917,0,1161,100.0,0,2.99,0,0,7,0,1,0,0,0
334611146590,0,4904,100.0,0,25.0,1,1,10,0,0,0,0,0
225232724273,0,1380,100.0,0,4.0,0,1,7,0,1,0,0,0
195454861788,0,2466,100.0,0,18.0,1,1,7,0,1,0,0,0
195448675782,0,2812,99.6,0,9.0,0,0,5,0,0,0,0,0
165752410069,0,1353,100.0,0,45.0,0,0,7,0,0,0,0,0
234767908016,0,375,100.0,0,16.0,1,0,7,0,0,0,1,0
304686782958,0,147,100.0,0,15.0,0,0,7,0,0,0,0,0
364039923866,0,834,100.0,0,24.99,1,0,7,0,1,0,0,0
295319307424,0,422,100.0,0,9.99,1,1,7,1,0,0,0,0
275529001941,0,989,100.0,0,24.99,1,1,7,0,1,0,0,0
115589301515,0,212,100.0,0,100.0,0,0,7,0,1,0,0,0
265968590195,0,2311,100.0,0,150.0,0,1,7,0,1,0,0,0
125596580970,0,1907,99.4,0,10.0,1,1,7,0,1,0,0,0
225235503800,0,2869,100.0,0,5.0,0,1,7,0,0,0,0,0
125589131588,0,479,100.0,0,23.0,0,0,7,1,0,0,1,1
304690002933,0,442,100.0,0,8.0,1,0,7,0,0,1,0,1
354373144205,0,615,100.0,0,5.0,1,1,10,0,1,0,0,0
144793370406,0,791,100.0,0,14.99,1,1,10,0,1,0,0,0
275523415574,0,740,100.0,0,25.99,1,1,5,0,0,0,0,0
115593994058,0,775,98.9,0,5.0,1,1,7,0,1,0,0,0
265974345374,0,1605,99.7,0,5.5,1,1,7,0,0,0,0,1
255813919311,0,1144,99.2,0,14.99,1,1,7,0,1,0,0,0
225239489381,0,83,89.5,0,9.95,1,1,5,0,1,0,0,0
225239489375,0,83,89.5,0,15.95,1,1,5,0,1,1,0,0
225239489378,0,83,89.5,0,37.95,1,1,5,0,1,0,0,0
204144316177,0,561,100.0,0,56.0,1,1,7,1,0,0,0,1
325414094146,0,809,100.0,0,6.0,1,1,7,0,0,0,0,0
144798626729,0,542,100.0,0,5.0,1,1,7,0,1,1,0,1
364040947347,0,1464,96.9,0,10.0,1,1,7,0,1,0,0,1
403979994582,0,1,0.0,0,3.2,1,0,6,0,1,0,0,1
144798575635,0,245,100.0,0,15.17,1,1,5,0,0,0,0,1
125599625748,0,325,100.0,0,26.0,1,1,7,1,0,0,0,1
275529998971,0,694,100.0,0,5.0,1,1,7,0,1,0,0,1
275529979193,0,65,100.0,0,15.0,1,1,7,0,1,0,0,0
394322376707,0,2919,100.0,0,0.99,1,1,7,0,0,0,0,0
185647624115,0,532,100.0,0,18.43,1,1,7,0,0,0,0,1
364040949875,0,1464,96.9,0,1.99,1,1,7,0,1,0,0,1
374340883117,0,1436,100.0,0,24.95,1,1,7,0,1,0,0,0
285029275258,0,1866,100.0,0,93.0,1,1,7,0,0,0,0,1
125599661445,0,27,100.0,0,17.99,1,1,7,0,1,0,0,1
234768561048,0,1346,100.0,0,19.0,1,1,7,0,1,0,0,1
364041032337,1,37840,99.4,1,18.0,1,1,7,0,1,0,0,1
125596208600,0,1270,100.0,0,25.0,1,1,7,0,1,0,0,1
295320907489,0,1242,100.0,0,10.0,1,1,7,0,1,1,0,0
165763445362,0,576,100.0,0,15.0,1,1,5,0,1,0,0,0
144798569005,0,245,100.0,0,12.55,1,1,5,0,0,0,0,0
275529813999,0,559,98.5,0,3.5,1,1,7,0,0,0,0,1
325406736223,0,1018,100.0,0,3.99,1,1,7,0,0,0,0,1
354376953445,0,3142,100.0,0,20.0,1,1,7,0,1,0,0,1
364040723406,0,2,100.0,0,0.99,1,0,6,0,0,0,0,1
354378532465,0,3967,100.0,0,0.99,1,1,7,0,1,0,0,0
314219152694,0,390,100.0,0,36.55,1,1,7,0,1,0,0,1
354375777404,0,7,100.0,0,5.0,1,0,7,0,0,0,0,1
134316846243,0,1413,100.0,0,35.0,1,1,7,0,1,0,0,1
314219154943,0,390,100.0,0,29.0,1,1,7,0,1,0,0,1
255814121791,0,767,100.0,0,9.99,1,1,7,1,0,0,0,1
255814173625,0,1,0.0,0,5.0,1,1,7,0,1,0,0,1
325406737916,0,1018,100.0,0,3.99,1,1,7,0,0,0,0,1
364040875159,0,512,100.0,0,300.0,1,1,7,0,1,0,0,1
325412923251,0,684,100.0,0,18.5,1,1,7,0,1,0,0,0
364040874937,0,512,100.0,0,55.0,1,1,7,1,0,0,0,1
334618944536,0,362,100.0,0,12.0,1,1,7,0,1,0,0,0
265976245024,0,3650,100.0,0,30.0,1,1,7,1,0,0,0,1
364040874306,0,512,100.0,0,21.0,1,1,7,0,1,0,0,1
115591024814,0,2258,99.7,0,20.0,1,1,5,0,1,0,1,1
314219429307,0,755,100.0,0,19.99,1,1,7,0,0,1,0,0
334619015226,0,2586,100.0,0,83.0,1,1,7,0,1,0,0,1
314219147034,0,390,100.0,0,12.5,1,1,7,0,1,0,0,1
364040875310,0,512,100.0,0,16.5,1,1,7,0,1,0,0,1
295321152143,0,1404,99.5,0,25.0,1,1,7,0,0,0,0,1
204144380884,0,2859,100.0,0,25.0,1,1,7,0,0,0,0,0
255814169141,0,162,100.0,0,8.0,1,1,7,0,1,0,0,1
175479585035,0,1,100.0,0,41.0,1,1,6,0,1,0,0,0
204144523372,0,2996,100.0,0,4.98,1,1,7,0,1,0,0,0
265976262202,0,1245,100.0,0,24.99,1,1,7,0,1,0,0,0
325406746416,0,1018,100.0,0,3.99,1,1,7,0,0,0,0,0
325412952358,0,684,100.0,0,36.99,1,1,7,0,1,0,0,1
134317108527,0,1928,98.1,0,3.99,1,1,7,0,1,0,0,0
195454026657,0,937,100.0,0,15.0,1,1,7,0,1,0,0,1
325413429426,0,109,100.0,0,17.0,1,1,7,1,0,0,0,1
364040876295,0,512,100.0,0,70.0,1,1,7,1,0,0,0,1
285028813134,0,653,99.2,0,106.0,1,1,7,0,0,0,0,1
175479602877,0,1191,100.0,0,6.99,1,1,5,0,0,0,0,1
275529882297,0,1733,98.2,0,25.99,1,1,7,0,1,0,0,1
165764025776,1,9124,100.0,1,39.95,1,1,7,0,1,0,1,1
225238113481,0,7440,100.0,0,46.11,1,1,7,0,0,0,0,1
394321794170,0,329,100.0,0,50.0,1,1,7,0,1,0,0,0
325406744488,0,1018,100.0,0,3.99,1,1,7,0,0,0,0,0
314217241518,0,2267,100.0,0,4.99,1,1,5,0,0,0,0,0
225239583252,0,520,100.0,0,0.99,1,1,7,0,0,0,0,1
234768704998,0,423,99.4,0,8.0,1,1,7,0,0,0,0,0
285028811473,0,652,99.2,0,135.0,1,1,7,0,0,0,0,1
204144582511,0,4702,100.0,0,6.5,1,1,7,0,1,1,0,0
304691519183,0,770,100.0,0,45.0,1,1,7,1,0,0,0,0
195450862007,0,7263,99.8,0,9.99,1,1,7,0,1,0,0,1
364040602163,0,2780,100.0,0,8.07,1,1,7,0,1,0,0,1
115594785166,0,109,100.0,0,4.99,1,1,7,0,1,0,0,1
185647762800,0,2470,100.0,0,11.99,1,1,7,0,1,0,0,0
225239505787,0,257,100.0,0,5.0,1,1,7,0,1,0,0,0
185647651210,0,689,100.0,0,3.0,1,1,7,0,1,0,0,0
155242953471,0,346,100.0,0,6.5,1,1,7,0,0,0,0,0
144798741362,0,480,100.0,0,30.0,1,1,7,0,0,0,0,0
354378791683,0,3927,99.4,0,4.99,1,1,5,0,1,0,0,0
204144094771,0,88872,99.6,0,5.66,1,1,7,0,1,0,0,0
115594819699,0,1843,100.0,0,8.0,1,1,7,0,1,0,0,0
285028979125,0,288,96.7,0,20.0,1,1,7,0,1,0,0,0
314219408242,0,1012,100.0,0,9.99,1,1,7,0,1,0,0,0
195456886139,0,1397,99.1,0,8.99,0,0,7,0,1,0,0,0
144798580197,0,245,100.0,0,14.0,1,1,5,0,0,0,0,0
144798587846,0,245,100.0,0,13.6,1,1,5,0,0,0,0,0
195451849470,0,1361,100.0,0,7.0,1,1,7,1,0,0,1,0
334618839890,0,1749,100.0,0,10.0,1,1,7,0,0,0,0,0
115594769698,0,945,100.0,0,15.0,1,1,7,1,0,1,0,1
364040944902,0,1248,100.0,0,15.0,1,1,7,0,0,0,0,0
175479594298,0,628,100.0,0,3.0,1,1,7,0,1,0,0,0
265976025920,0,461,100.0,0,29.99,1,1,7,0,1,0,0,0
304691475879,0,681,100.0,0,10.0,1,1,7,1,0,1,0,0
195456371277,0,2814,99.6,0,9.0,1,1,5,0,0,0,0,0
195456310669,0,2814,99.6,0,9.0,1,1,5,0,0,0,0,0
165764236967,0,1566,100.0,0,15.0,1,1,7,0,1,0,0,0
175479584826,0,530,98.9,0,4.99,1,1,7,0,0,0,0,0
354378540793,0,52,100.0,0,38.0,1,1,7,0,1,0,0,0
255814064290,0,76,100.0,0,24.99,1,1,7,0,0,0,0,0
175479648895,0,345,100.0,0,10.0,1,1,7,0,1,0,0,0
295321132460,0,163,100.0,0,25.0,1,1,7,0,1,0,0,0
265976236484,0,266,100.0,0,12.99,1,1,7,0,0,0,0,0
265976150236,0,544,97.7,0,10.0,1,1,7,0,1,0,0,0
374340835806,0,610,100.0,0,19.99,1,1,7,0,0,0,0,0
325413883118,0,924,100.0,0,13.99,1,1,7,0,0,0,0,0
144798892883,0,531,100.0,0,4.0,1,1,7,0,1,0,0,0
234768836198,0,941,100.0,0,4.99,1,1,7,0,0,0,0,0
195456371047,0,2814,99.6,0,9.0,1,1,5,0,0,0,0,0
115592238692,0,1549,100.0,0,45.0,1,1,7,0,1,0,0,0
204144567308,0,306,100.0,0,27.5,1,1,7,0,0,0,0,0
285028975504,0,532,100.0,0,18.0,1,1,7,0,1,0,0,0
144798747956,0,1321,100.0,0,15.0,1,1,7,0,0,0,0,0
275530046292,0,439,100.0,0,99.99,1,1,7,0,1,1,0,0
265976230729,0,1122,99.5,0,7.99,1,1,7,0,0,0,0,0
325414029574,0,346,98.6,0,4.95,1,1,7,0,1,0,0,0
204144474136,0,879,100.0,0,15.0,1,1,7,0,0,0,0,0
204144474722,0,879,100.0,0,15.0,1,1,7,0,0,0,0,0
204144475580,0,879,100.0,0,15.0,1,1,7,0,0,0,0,0
204144476211,0,879,100.0,0,15.0,1,1,7,0,0,0,0,0
204144476611,0,879,100.0,0,15.0,1,1,7,0,0,0,0,0
275529287169,0,44745,100.0,0,9.99,1,1,7,0,0,0,0,0
204144477215,0,879,100.0,0,15.0,1,1,7,0,0,0,0,0
204144478044,0,879,100.0,0,15.0,1,1,7,0,0,0,0,0
204144475213,0,879,100.0,0,25.0,1,1,7,0,0,0,0,0
185647654590,0,563,95.2,0,49.0,1,1,7,0,0,0,1,0
394318153618,0,856,100.0,0,6.99,1,1,10,0,1,0,0,0
185647756729,0,73,100.0,0,40.0,1,1,7,0,1,0,0,0
144798797718,0,3481,100.0,0,25.0,1,1,7,0,1,0,0,0
115594859570,0,231,100.0,0,59.99,1,1,7,0,1,0,0,0
195456371421,0,539,100.0,0,40.0,1,1,7,0,1,0,0,0
265976474773,0,863,100.0,0,25.0,1,1,7,0,1,0,0,0
134317265401,0,1580,99.8,0,6.95,1,1,7,0,0,0,0,0
354378791359,0,23,100.0,0,7.0,1,1,7,0,1,0,0,1
144798650689,0,546,100.0,0,55.0,1,1,7,0,0,0,0,0
185647674360,0,563,95.2,0,55.0,1,1,7,0,0,0,1,0
125599526383,0,278,100.0,0,14.99,1,1,7,0,0,0,0,0
125599628908,0,187,100.0,0,10.99,1,1,7,0,0,0,0,0
394322490039,0,705,100.0,0,25.0,1,1,7,0,0,0,0,0
175479561397,0,530,98.9,0,99.0,1,1,7,0,1,0,0,0
195456524376,0,1257,100.0,0,9.99,1,1,7,0,1,0,0,0
234769025127,0,897,100.0,0,18.99,1,1,7,0,0,0,0,0
354378801174,0,23,100.0,0,10.0,1,1,7,0,1,0,0,0
165764031900,0,1531,100.0,0,7.5,1,1,7,0,1,0,0,0
175479643620,0,316,100.0,0,12.0,1,1,7,0,0,0,0,0
175479606334,0,271,100.0,0,30.0,1,1,7,0,0,0,0,0
255814133242,0,716,100.0,0,10.0,1,1,5,0,1,0,0,0
285029066745,0,90,100.0,0,24.95,1,1,7,0,1,0,0,0
144798583378,0,3481,100.0,0,32.5,1,1,7,0,1,0,0,0
175479678630,0,20,100.0,0,25.0,1,1,7,0,1,0,0,0
204144424069,0,115,100.0,0,5.99,1,1,7,0,1,0,0,0
285029125929,0,960,98.6,0,3.0,1,1,7,0,0,0,0,0
234768886668,0,68,100.0,0,9.99,1,1,7,0,0,0,0,0
185647576837,0,630,100.0,0,100.0,1,1,7,0,0,1,0,0
275529801402,0,493,98.8,0,7.0,1,1,7,0,1,0,0,0
234769021410,0,2598,100.0,0,20.0,1,1,7,0,1,0,0,0
285029094767,0,7,100.0,0,50.0,1,1,7,0,0,0,0,0
225239676987,0,114,100.0,0,20.0,1,1,7,0,1,0,0,0
285029098280,0,94,100.0,0,20.0,1,1,7,0,1,0,0,0
175479585536,0,2114,96.9,0,40.0,1,1,5,0,1,1,0,0
225239575886,0,57,98.3,0,20.0,1,1,7,0,1,0,0,0
275529870593,0,159,95.0,0,10.0,1,1,7,0,0,0,0,0
364035803340,0,250,100.0,0,20.0,0,0,7,0,0,0,0,0
403980109803,0,375,100.0,0,40.0,1,1,7,1,0,0,0,0
285029035066,0,1240,100.0,0,15.0,1,1,7,0,0,0,0,0
185647621476,0,414,100.0,0,5.5,1,1,7,0,0,0,0,0
165764063760,0,1353,100.0,0,45.0,1,1,7,0,0,0,0,0
374340680371,0,2854,100.0,0,50.0,1,1,7,0,1,1,0,0
185647537464,0,548,99.3,0,8.9,1,1,7,0,0,0,0,0
155242930176,0,307,100.0,0,5.5,1,1,5,0,1,0,0,0
234768814458,0,950,100.0,0,33.95,1,1,7,0,1,0,0,0
155243082758,0,2538,100.0,0,30.0,1,1,7,0,0,1,0,0
364040927281,0,1664,100.0,0,20.0,1,1,7,0,1,0,0,0
155242993069,0,150,100.0,0,34.99,1,1,7,0,0,1,0,0
394322491899,0,1439,100.0,0,20.0,1,1,7,0,1,0,0,0
275529798319,0,493,98.8,0,5.0,1,1,7,0,1,1,0,0
285029208819,0,52,100.0,0,19.99,1,1,7,0,0,0,0,0
385216245355,0,27,100.0,0,65.0,1,1,7,0,1,0,0,0
155242997058,0,713,98.3,0,10.0,1,1,7,0,1,0,0,0
403980368383,0,4857,99.8,0,30.0,1,1,7,0,0,0,0,0
155242792897,0,500,93.1,0,22.0,1,1,7,0,1,0,0,0
285021855732,0,151,94.4,0,40.0,0,1,7,0,1,0,0,0
325405939264,0,991,99.4,0,6.55,0,1,10,1,0,0,0,0
394322522159,1,462,100.0,1,80.0,1,1,7,0,1,0,0,0
265976217883,0,352,100.0,0,42.5,1,1,7,0,1,0,0,0
204144386556,0,2938,98.4,0,110.0,1,1,7,0,1,0,0,0
285029032354,0,4629,99.6,0,6.0,1,1,7,0,1,0,0,0
265976213497,0,510,100.0,0,39.585,1,1,7,0,1,0,0,1
265976287570,0,3650,100.0,0,25.0,1,1,7,0,0,0,0,1
364040857612,0,512,100.0,0,9.99,1,1,7,0,1,0,0,0
325412984663,0,684,100.0,0,9.99,1,1,7,0,1,0,0,0
144798758604,0,5379,100.0,0,14.99,1,1,7,0,1,0,0,0
265976332306,0,3650,100.0,0,30.0,1,1,7,0,0,0,0,1
155242991993,0,527,100.0,0,5.0,1,1,7,0,1,0,0,0
385216259926,0,3693,99.2,0,2.55,1,1,7,0,0,0,0,0
364040875650,0,512,100.0,0,19.99,1,1,7,0,1,0,0,1
364040874613,0,512,100.0,0,9.99,1,1,7,0,1,0,0,1
364040876002,0,512,100.0,0,19.99,1,1,7,0,1,0,0,1
394322412213,0,411,100.0,0,18.0,1,1,7,0,0,0,0,0
394322412223,0,411,100.0,0,18.0,1,1,7,0,0,0,0,0
304691433370,0,2289,100.0,0,25.0,1,1,7,0,1,0,0,0
385216259930,0,3693,99.2,0,2.25,1,1,7,0,0,0,0,0
394322379834,0,3069,98.8,0,31.755,1,1,7,0,1,0,0,1
364040863835,0,512,100.0,0,9.99,1,1,7,0,1,0,0,0
385216156282,0,996,100.0,0,34.99,1,1,7,0,1,0,0,0
285028973436,0,1055,100.0,0,180.0,1,1,7,0,1,0,0,0
155242907381,0,2310,99.4,0,25.0,1,1,7,1,0,0,0,0
394319551678,1,22053,99.8,1,14.49,1,1,7,0,1,0,0,1
295320909858,0,9401,99.4,0,9.99,1,1,7,0,1,0,0,0
295321228392,0,2732,99.4,0,25.0,1,1,7,0,1,0,0,0
394322373993,0,265,100.0,0,9.99,1,1,7,0,1,0,0,0
115594820703,0,891,100.0,0,29.5,1,1,7,0,1,0,0,0
325414044218,0,172,100.0,0,150.0,1,1,7,0,1,0,0,0
275529920492,0,1127,100.0,0,4.99,1,1,7,0,0,0,0,0
334619080408,0,458,100.0,0,14.99,1,1,7,1,0,0,0,0
265975675054,0,477,98.6,0,15.0,1,1,7,0,0,0,0,0
125599414331,0,278,100.0,0,20.0,1,1,7,0,1,0,0,0
354378540733,0,52,100.0,0,75.0,1,1,7,0,1,0,0,0
175479072290,0,1532,100.0,0,19.99,1,1,7,0,1,0,0,0
325414100377,0,581,100.0,0,20.0,1,1,7,0,1,0,0,0
295321133008,0,2732,99.4,0,70.0,1,1,7,0,1,0,0,0
295321399084,0,99,100.0,0,150.0,1,1,7,0,1,1,0,0
285028902755,0,5883,100.0,0,55.0,1,1,7,0,1,0,0,0
334618793799,0,294,100.0,0,10.0,1,1,7,0,1,0,0,1
255814132019,0,945,100.0,0,29.99,1,1,7,0,0,0,0,0
325414096061,0,316,94.4,0,87.0,1,1,7,0,1,0,0,0
325414100371,0,581,100.0,0,25.0,1,1,7,0,1,0,0,0
325414100356,0,581,100.0,0,20.0,1,1,7,1,0,0,0,0
325414093353,0,316,94.4,0,65.25,1,1,7,0,1,0,0,0
204144300608,0,596,100.0,0,14.0,1,1,7,1,0,0,0,0
325414100292,0,581,100.0,0,45.0,1,1,7,0,1,0,0,0
334619001820,0,1388,99.2,0,95.0,1,1,5,0,1,1,0,0
394312524769,0,1775,100.0,0,20.99,0,0,7,0,1,0,0,0
225239774818,0,291,100.0,0,240.0,1,1,7,0,1,0,0,0
204144482867,0,879,100.0,0,45.0,1,1,7,0,0,0,0,0
325414099499,0,581,100.0,0,75.0,1,1,7,1,0,0,0,0
394322433237,0,441,97.6,0,39.0,1,1,7,0,1,0,0,0
325414100278,0,581,100.0,0,35.0,1,1,7,0,1,0,0,0
325414099465,0,581,100.0,0,150.0,1,1,7,0,1,0,0,0
325414100267,0,581,100.0,0,45.0,1,1,7,1,0,0,0,0
325414099473,0,581,100.0,0,175.0,1,1,7,1,0,0,0,0
354378593594,0,1516,100.0,0,75.0,1,1,7,0,1,0,0,0
185647745755,0,2485,100.0,0,60.0,1,1,7,0,0,0,0,0
185647805747,0,1705,100.0,0,9.5,1,1,7,0,1,0,0,0
