id,listingIsTopRated,sellerFeedbackScore,sellerPositivePercent,sellerIsTopRated,price,endAtWeekend,endAtEvening,length,isBroken,isUsed,isLarge,freeShipping,isSold
325404818428,0,73,100.0,0,8.4,1,0,7,0,1,1,0,0
325405340015,0,946,100.0,0,29.4,0,0,10,0,1,0,0,0
265965433401,0,1263,100.0,0,3.3516,0,0,7,0,0,0,0,0
204137940204,0,6,100.0,0,37.8,0,0,7,0,1,0,0,0
403974603997,0,9792,99.4,0,103.60000000000001,0,0,7,0,1,0,0,0
295312549367,0,4251,100.0,1,31.919999999999998,0,0,7,0,1,0,0,0
325406954012,0,183,100.0,0,6.7116,0,0,7,0,1,0,0,0
304685618202,0,4251,100.0,1,24.36,0,0,7,0,1,0,0,0
314214079650,0,9,100.0,0,84.0,0,0,7,0,0,0,0,0
385206788199,0,2,100.0,0,12.6,0,1,7,0,1,0,0,0
314213985742,0,13,100.0,0,84.0,0,0,7,0,1,0,0,0
285028120778,0,262,100.0,0,8.357999999999999,1,0,7,0,0,0,0,0
275524787820,0,1102,96.0,0,41.9916,0,0,7,0,1,0,0,0
134309967891,0,293,98.7,1,11.76,0,0,7,0,0,0,0,0
175478558222,0,10,100.0,0,42.0,1,0,7,0,0,0,0,0
225237572090,0,1240,100.0,1,74.75999999999999,1,1,7,0,1,0,0,0
374331255090,0,2177,100.0,0,96.6,0,1,7,0,1,0,0,0
285028122929,0,262,100.0,0,8.357999999999999,1,0,7,0,0,0,0,0
385204555295,0,2,75.0,0,50.4,0,1,7,0,0,0,0,0
403974606093,0,9792,99.4,0,61.60000000000001,0,0,7,0,0,0,0,0
155241485562,0,9801,99.4,0,165.20000000000002,1,0,7,0,0,0,0,0
265963512685,0,275,100.0,0,27.7116,1,0,7,0,1,0,0,0
325407560249,0,7621,97.3,0,63.0,1,0,10,0,1,0,1,0
403978501513,0,9801,99.4,0,193.20000000000002,1,0,7,0,0,0,0,0
403974042479,0,106,98.4,0,15.959999999999999,0,1,7,0,1,0,0,0
125591759704,0,807,100.0,1,125.16,0,1,7,0,1,0,0,0
144791749831,0,7,90.9,0,12.6,0,0,7,0,1,0,0,0
334611529852,0,2096,98.4,0,25.2,0,0,7,0,0,0,0,0
255803897981,0,336,100.0,0,25.2,0,0,7,0,0,0,0,0
374327984844,0,4367,99.4,0,15.2208,0,1,10,0,1,0,0,0
364035104240,0,3544,100.0,1,99.96,0,0,7,0,1,0,0,0
304685635615,0,4251,100.0,1,12.6,0,0,7,0,1,0,0,0
115587759637,0,103,90.0,0,16.8,0,1,7,0,1,0,0,0
204137847637,0,244,100.0,0,10.9116,0,0,10,0,1,0,0,0
234759747377,0,868,100.0,0,12.18,0,0,7,0,1,0,0,0
354374932744,0,33,100.0,0,8.4,1,0,7,0,1,0,0,1
204140696373,0,646,0.0,0,20.075999999999997,0,1,7,0,0,1,0,0
364040016330,0,4,100.0,0,0.546,1,0,7,0,0,0,0,0
175471477939,0,552,98.5,0,0.8316,0,0,7,0,0,0,0,0
115588932862,0,3188,98.4,0,35.086800000000004,1,0,7,0,1,0,0,1
225239300213,0,3348,98.6,0,1.6716,1,0,7,0,0,0,0,0
225239291773,0,3348,98.6,0,4.1916,1,0,7,0,0,0,0,0
265966342829,0,706,100.0,0,16.7916,1,0,10,0,1,0,0,0
225239292560,0,3348,98.6,0,4.1916,1,0,7,0,0,0,0,0
394316766741,0,111,96.9,0,21.0,0,0,7,0,1,0,0,0
295308924790,0,484,100.0,0,9.156,0,0,7,0,0,0,0,0
285022984893,0,379,97.7,0,3.528,0,0,7,0,1,0,0,0
115593886791,0,1415,98.4,0,41.958,1,0,7,0,1,0,0,0
144789328885,0,355,98.5,0,6.72,1,0,7,0,1,0,0,0
314218634519,0,117,97.6,0,26.628,1,1,7,0,1,0,0,0
125594690362,0,858,100.0,0,10.92,0,0,7,0,0,0,0,0
334618232945,0,1381,100.0,0,209.9916,1,1,5,0,1,0,0,1
403973457195,0,4399,99.1,0,13.02,0,1,7,0,1,0,0,1
275522087162,0,5314,98.6,0,104.99159999999999,0,0,7,0,1,0,1,0
285023567708,0,2527,99.4,0,36.12,0,1,7,0,0,0,0,1
374332929716,0,7699,100.0,0,50.3916,0,0,7,0,0,0,0,0
255805749489,0,5774,99.7,0,37.8,1,0,5,0,1,0,0,1
374327801836,0,7694,100.0,0,167.9916,0,0,10,1,0,0,0,0
275528895243,0,1194,100.0,0,243.6,1,0,7,0,1,0,0,1
285028091653,0,1194,100.0,0,289.8,1,0,7,0,1,0,0,0
275525624496,0,285,94.8,0,0.8316,0,0,7,0,0,0,0,0
304690410011,0,1138,99.2,0,20.9916,1,1,7,0,1,0,0,0
275525624533,0,285,94.8,0,0.8316,0,0,7,0,0,0,0,0
275525624532,0,285,94.8,0,0.8316,0,0,7,0,0,0,0,0
275525624507,0,285,94.8,0,0.8316,0,0,7,0,0,0,0,0
265966342849,0,706,100.0,0,167.9916,1,0,10,0,1,0,0,0
275525624513,0,285,94.8,0,0.8316,0,0,7,0,0,0,0,0
144791592697,0,993,98.0,0,10.5252,0,0,6,0,1,0,0,0
185639659815,0,12,83.3,0,294.0,0,1,7,0,1,0,0,0
134310558939,0,3733,96.5,0,8.3916,0,1,7,0,0,0,0,0
125590877230,0,858,100.0,0,96.6,0,0,7,0,0,0,0,0
175475076806,0,155,100.0,0,14.027999999999999,1,1,10,0,1,0,0,0
234766504617,0,429,100.0,0,29.4,0,0,5,0,1,0,0,0
275528895190,0,1194,100.0,0,168.0,1,0,7,0,0,0,0,0
325405432151,0,3295,98.8,0,2.5032,0,0,7,0,1,0,0,0
265961943275,0,1569,99.1,0,5.0316,0,1,10,0,1,0,0,0
394318385954,0,4676,100.0,0,4.2,0,0,7,0,0,0,0,0
165751525944,0,543,100.0,0,7.5516,1,0,7,0,0,0,0,0
325412871327,0,451,98.6,0,22.68,1,0,7,0,0,0,0,0
125593597018,0,7324,98.1,0,7.215599999999999,0,1,5,0,1,0,0,0
134312738515,0,32,96.7,0,37.8,0,0,7,0,1,0,0,0
225231276718,0,434,98.7,0,7.5516,0,0,7,0,1,0,0,0
285027975663,0,1194,100.0,0,336.0,1,0,7,0,1,0,0,0
144794638736,0,53665,99.5,0,33.5916,0,0,7,0,0,0,0,0
125597593082,0,1311,100.0,0,441.0,1,0,7,0,1,0,0,0
275525624546,0,285,94.8,0,0.8316,0,0,7,0,0,0,0,0
125591213153,0,591,98.1,0,6.72,0,0,7,0,0,0,0,0
255801247835,0,1569,99.1,0,49.5516,0,1,10,0,1,0,0,0
275522170609,0,140,100.0,0,17.64,0,0,7,0,1,0,0,0
314211638649,0,110,97.6,0,20.412,0,0,7,0,1,0,0,0
144789516573,0,70,98.7,0,75.5916,0,1,10,0,1,0,0,0
144794871336,0,681,100.0,0,16.8,0,1,10,1,0,0,0,0
403975528918,0,114,98.2,0,26.88,0,1,5,0,1,0,0,0
195451306411,0,211,100.0,0,54.59159999999999,0,0,7,0,0,0,0,0
225234572119,0,491,98.7,0,21.831599999999998,0,1,7,0,0,0,0,0
225232520087,0,825,100.0,0,18.48,0,0,7,0,1,0,0,0
403978657182,0,1601,94.3,0,21.0,1,0,7,0,0,0,0,1
403978493496,0,10,100.0,0,5.544,1,0,7,0,0,0,0,0
134309572264,0,644,100.0,0,10.92,0,0,7,0,0,0,0,0
275521841026,0,985,98.5,0,42.0,0,0,10,0,1,0,0,1
234764878639,0,1612,100.0,1,29.383199999999995,0,0,7,0,1,0,0,0
134314116833,0,416,98.1,0,154.7028,1,1,7,0,1,0,0,1
185640546181,1,9929,100.0,1,40.294799999999995,0,0,7,0,1,0,0,1
195447858007,0,10,100.0,0,16.8,0,1,7,0,0,0,0,0
195450761534,0,1857,100.0,0,312.9,0,0,7,0,1,0,0,0
314215865415,0,38005,99.9,0,167.9916,1,1,7,0,1,0,0,0
175474382759,0,187,100.0,0,222.6,0,0,7,0,1,0,1,0
175478680120,0,1961,100.0,0,630.0,1,0,7,0,1,0,0,0
354370074166,0,1534,98.3,0,163.79999999999998,0,1,5,0,0,0,0,0
175470672480,0,1272,100.0,1,159.5916,1,0,7,0,1,0,0,0
134311522448,0,167,100.0,0,239.39999999999998,0,0,7,0,0,0,0,0
304690250396,0,1475,100.0,0,71.39999999999999,1,0,7,0,1,0,0,0
275523234166,0,8002,96.7,1,2.31,1,0,5,0,0,0,1,0
295313876675,0,125,97.8,0,37.8,0,1,7,0,0,0,0,0
354377342363,0,459,100.0,1,3.36,1,0,7,0,0,0,0,0
314210514765,0,3,100.0,0,19.067999999999998,0,1,10,0,1,0,0,1
115590092682,0,664,100.0,0,189.0,0,1,7,0,1,0,0,0
325404948079,0,275,98.5,1,25.2,1,0,7,0,1,0,0,0
115593987699,0,1430,100.0,1,16.7916,1,0,7,0,1,0,0,1
374330745786,0,3542,100.0,0,249.48,0,0,7,0,0,0,1,1
234759849442,0,693,100.0,0,28.56,0,0,7,0,1,0,0,0
144797237485,0,727,100.0,0,37.8,1,1,7,0,0,0,0,0
394308223806,0,28433,99.9,0,126.0,0,1,10,0,1,0,0,0
125594987516,0,1857,100.0,0,33.0624,1,0,10,0,1,0,0,0
115594191229,0,1200,97.5,0,12.6,1,1,5,0,0,0,0,0
195454545941,0,3029,100.0,0,20.9916,1,0,7,0,1,0,0,0
265963139012,0,1744,97.9,0,33.5916,1,0,7,0,1,0,0,0
374331632143,0,123,99.2,1,21.84,0,0,7,0,1,0,0,0
265968105824,0,1349,99.4,0,15.078,0,0,7,0,1,0,0,0
234763214430,0,128,100.0,0,75.6,0,0,7,0,1,0,0,0
325412993835,0,1362,100.0,1,9.24,1,0,7,0,0,0,0,0
234764560214,0,7780,100.0,0,8.3916,0,0,7,0,1,0,0,0
195454962785,0,1506,100.0,0,20.9916,0,0,5,0,1,1,0,1
185646335781,0,2859,99.1,1,16.8,1,0,7,0,1,0,0,0
255812331757,0,2234,100.0,1,10.877999999999998,1,0,7,0,0,0,0,0
385214710086,0,428,100.0,1,9.24,1,0,7,0,1,0,0,0
155238314634,0,961,100.0,1,5.0316,0,0,7,0,1,0,0,0
255802279745,0,763,100.0,1,41.16,0,1,7,0,1,0,0,0
394313475847,0,6,100.0,0,23.184,0,0,7,0,1,0,0,0
374331901843,0,2283,100.0,0,62.16,0,0,7,0,1,0,0,0
155231898864,0,45,100.0,0,16.8,0,1,7,0,0,0,0,0
204140439063,0,335,100.0,0,79.758,0,0,7,0,1,0,0,0
275525912158,0,203,100.0,0,35.28,0,0,5,0,1,0,0,0
364037491303,0,210,100.0,1,7.56,1,0,10,0,1,0,0,0
185639281322,0,52,93.3,0,12.6,0,0,7,0,1,0,0,0
225235615056,0,3100,100.0,0,10.08,0,0,7,0,1,0,0,0
134309649243,0,4542,100.0,0,49.559999999999995,0,0,7,0,1,0,0,0
385204001830,0,3,100.0,0,24.7716,0,0,7,0,1,0,0,0
295320518051,0,860,100.0,1,16.758,1,0,7,0,1,0,0,0
155228770340,0,23469,99.9,1,15.54,0,1,10,0,0,0,0,1
175473056520,1,9929,100.0,1,23.494799999999998,0,0,7,0,1,0,0,0
275529113685,0,178,100.0,0,19.907999999999998,1,1,7,0,0,0,0,0
265976619555,0,991,98.7,1,55.272,1,0,7,0,1,0,0,0
165760788973,0,736,100.0,0,5.04,0,1,7,0,1,0,0,0
185647462586,0,66,100.0,0,13.02,1,0,7,0,0,0,0,1
115595068528,0,220,100.0,0,114.1896,1,0,7,1,0,0,0,1
115595048371,0,1576,100.0,0,29.4,1,0,7,0,1,1,0,1
364041036057,0,39,100.0,0,9.66,1,0,7,0,0,0,1,1
285029142691,0,1334,100.0,0,21.84,1,0,7,1,0,1,0,1
295320998858,0,2268,100.0,0,302.4,1,0,7,0,1,0,0,1
204144563696,0,1417,100.0,1,67.1916,1,0,7,0,1,0,0,0
204144435875,0,1261,100.0,1,44.1,1,0,7,0,1,0,0,1
225239901725,0,677,100.0,0,117.5664,1,0,7,0,1,0,0,0
175472197768,1,11047,99.2,1,8.4,0,1,7,0,0,0,0,0
364041097863,0,147,95.7,0,4.2,1,0,7,0,0,0,0,0
165763978992,0,2688,100.0,0,17.387999999999998,1,0,7,0,1,0,0,0
175479921327,0,14570,100.0,0,20.9916,0,1,7,0,1,0,0,0
125599686825,0,499,100.0,0,25.2,1,0,7,0,1,0,0,0
275530088185,0,2344,100.0,1,13.4316,1,0,7,0,1,0,0,0
134308279926,0,277,100.0,0,147.0,1,0,7,0,1,0,0,0
204142866011,0,4,100.0,0,5.04,1,1,7,0,1,0,0,0
234769308680,0,59,96.8,0,21.0,0,1,7,0,0,0,0,1
275529942863,0,271,100.0,0,56.00000000000001,0,0,3,0,1,0,0,0
175479837540,0,80,100.0,0,15.12,1,0,7,0,1,0,0,0
265976566820,0,185,93.5,0,44.855999999999995,1,0,7,0,1,0,0,0
275530041579,0,390,100.0,0,46.1916,1,0,7,0,1,0,0,0
265975796294,0,185,93.5,0,45.696,0,1,7,0,1,0,0,0
403980566350,0,610,100.0,1,25.191599999999998,1,0,7,0,1,0,0,0
285029271232,0,477,100.0,0,231.0,1,0,7,0,0,0,0,0
304691522213,0,39,100.0,0,21.0,1,0,7,0,0,0,0,0
304691350493,0,163,97.4,0,10.9116,1,0,5,0,1,0,0,0
304691624287,0,160,99.2,1,4.2,1,0,7,0,0,0,0,0
165764052072,0,19,100.0,0,4.1916,1,0,7,0,1,0,0,0
134317115747,0,18,100.0,0,16.8,1,0,7,0,1,0,0,0
185647985558,0,37,87.5,0,168.0,0,1,7,0,1,0,0,0
334618598688,0,0,0.0,0,0.8316,1,0,6,0,0,0,0,0
285029253701,0,4,100.0,0,17.387999999999998,1,0,7,0,0,0,0,0
334618832990,0,203,100.0,0,105.0,1,0,7,1,0,0,0,0
285029270769,0,5,85.7,0,113.39370000000001,1,0,7,0,1,0,0,0
175479533027,0,7,100.0,0,9.66,1,0,7,0,0,0,0,0
165761048446,0,2314,97.7,1,25.191599999999998,1,0,7,0,1,0,0,1
295320995655,0,2268,100.0,0,191.1,1,0,7,0,1,0,0,1
115595167408,0,4530,100.0,1,74.75999999999999,0,1,7,0,1,0,0,0
285029244486,0,260,100.0,1,10.08,1,0,7,0,1,0,0,0
265964508987,0,3953,100.0,0,500.598,0,1,7,0,1,0,0,0
155231991663,0,3131,100.0,0,29.4,0,1,7,0,0,0,0,1
175479768692,0,1275,100.0,1,411.59159999999997,1,0,7,0,1,0,0,0
334619085493,0,63,100.0,0,64.67999999999999,1,0,7,0,0,0,0,1
385216614558,1,20745,100.0,1,50.3916,0,1,7,0,1,0,1,0
144798946204,0,5480,99.9,1,92.358,0,1,7,0,1,0,0,0
275530129227,0,175,100.0,0,6.72,0,1,7,1,0,0,0,0
295317208215,0,6516,100.0,1,16.758,0,0,5,0,1,0,0,0
155243265268,0,1352,100.0,0,57.96,0,1,7,0,1,0,0,0
364040962700,0,34587,99.3,0,0.8316,1,0,7,0,1,0,0,1
175479768698,0,1275,100.0,1,159.5916,1,0,7,0,1,0,0,0
175478911357,0,995,100.0,0,14.28,1,1,7,0,1,0,0,0
144798944309,0,1816,98.9,0,45.36,0,1,7,0,1,0,0,0
175479766973,0,56,100.0,0,37.8,1,0,7,0,1,0,0,1
285024731669,0,1509,100.0,0,16.59,1,0,7,1,0,0,0,0
304691699720,0,237,100.0,0,50.4,1,0,7,0,1,0,0,0
265976667780,0,1397,99.2,1,67.1916,0,1,7,0,1,0,0,0
204144643289,0,2090,100.0,0,12.516,1,0,7,0,1,0,0,0
265976652102,0,330,100.0,0,159.6,0,1,7,0,0,0,0,0
175479768699,0,1275,100.0,1,567.0,1,0,7,0,1,0,0,0
265975798968,0,185,93.5,0,35.616,0,1,7,0,1,0,0,0
265976702410,0,300,99.4,1,71.39999999999999,0,1,7,0,0,0,0,0
304691783389,0,591,100.0,0,9.2316,0,1,7,0,1,0,0,0
115594843740,0,5234,100.0,0,25.2,1,0,7,0,1,0,1,0
295321129857,0,1960,100.0,1,11.7516,1,0,7,0,1,0,0,0
385216541585,0,233,98.0,0,2.4948,1,0,7,0,1,0,0,0
155242964029,0,1352,100.0,0,66.36,1,0,7,0,0,0,0,0
265976681056,0,194,100.0,0,46.199999999999996,0,1,7,0,1,0,0,0
265976566833,0,185,93.5,0,33.096,1,0,7,0,1,0,0,1
175479609466,0,1275,100.0,1,377.9916,1,0,7,0,1,0,0,0
265976567089,0,185,93.5,0,67.116,1,0,7,0,1,1,0,0
285029171865,0,117,100.0,1,20.9916,1,0,7,0,1,0,0,0
185647740584,0,2859,99.1,1,12.6,1,0,7,0,1,0,0,0
374341203388,0,131,99.2,1,21.0,0,1,7,0,1,0,0,0
195456792781,0,955,100.0,1,5.88,1,0,5,1,0,0,0,0
295321146048,0,1960,100.0,1,14.271599999999998,1,0,7,0,1,0,0,0
275529902043,0,113,100.0,0,21.0,1,0,7,0,1,0,0,0
265976566816,0,185,93.5,0,41.495999999999995,1,0,7,0,1,0,0,0
225239821214,0,1932,99.2,1,25.191599999999998,1,0,7,0,0,0,0,1
195456397458,0,15064,100.0,1,13.44,1,0,5,0,1,0,0,0
185647821346,0,1344,100.0,0,251.9916,1,0,7,0,1,0,0,0
185647741082,0,2859,99.1,1,79.8,1,0,7,0,1,0,0,0
265975803677,0,185,93.5,0,25.535999999999998,0,1,7,0,1,0,0,1
115594936216,0,1147,100.0,0,33.5916,1,0,7,0,1,0,0,0
144798616047,0,144,100.0,0,21.0,1,0,7,0,0,0,1,0
255814152255,1,171,100.0,1,5.46,1,0,7,0,1,0,0,1
314219538936,0,1728,100.0,0,75.6,1,0,7,0,0,0,0,1
304691423933,0,1212,100.0,1,20.9916,1,0,7,1,0,0,0,0
125599821414,0,740,100.0,0,210.0,1,0,7,0,1,0,0,0
275529791652,0,462,100.0,0,126.0,1,0,7,0,1,0,0,0
334619042683,0,8,100.0,0,46.199999999999996,1,0,7,0,1,0,0,0
385216260345,0,141393,99.4,0,12.6,1,0,5,0,0,0,0,0
265976291492,0,124,100.0,0,115.5,1,0,7,0,1,0,0,0
325414229959,0,17437,97.9,0,33.558,1,0,5,0,1,0,0,1
295321329986,0,1342,99.3,1,19.488,1,0,7,1,0,1,0,0
144798909698,0,7693,99.6,0,41.9916,1,0,7,0,0,0,0,0
225239702195,0,1920,100.0,1,29.3916,1,0,7,0,0,0,0,1
285029282653,0,254,100.0,1,21.0,1,0,7,0,1,0,0,0
334618828052,0,21,100.0,0,210.0,1,0,7,0,1,0,0,0
234769259334,0,257,100.0,0,16.8,0,1,7,0,0,0,0,0
115595071096,0,696,100.0,0,18.9,1,0,7,0,1,0,0,1
334619261526,0,3270,100.0,0,10.5756,0,1,7,0,1,0,0,0
185647986867,0,1577,100.0,0,66.36,0,1,7,0,1,0,0,0
144798695339,0,0,0.0,0,92.39999999999999,1,0,7,0,1,0,0,0
255802918775,0,83,95.8,0,1.68,0,1,7,0,1,0,0,0
165764190705,0,3754,100.0,0,16.7916,1,0,7,0,0,1,0,0
314219423822,0,2,100.0,0,75.5916,1,0,7,0,1,0,0,0
234768888186,0,4710,100.0,1,0.8316,1,0,5,0,1,0,0,1
115595119401,0,287,100.0,1,8.3916,1,0,7,0,0,0,0,0
314219623895,0,6332,100.0,1,16.7916,1,0,7,0,1,0,0,0
165764077715,0,102,100.0,0,20.16,1,0,7,0,1,0,0,0
285029295983,0,6563,100.0,1,338.5116,0,1,7,0,1,0,0,1
144798882188,0,1274,99.1,0,0.8316,1,0,7,1,0,0,0,0
295309237806,0,844,100.0,0,50.4,0,0,10,0,1,0,0,0
144797752678,0,480,96.7,0,23.099999999999998,1,1,7,0,1,0,0,0
225239644970,0,7121,100.0,0,41.9916,1,0,7,0,1,0,0,0
285023568370,0,4,100.0,0,16.8,0,1,7,0,1,0,0,0
285029257857,0,6563,100.0,1,128.94,1,0,7,0,1,0,0,1
364040912273,0,2079,100.0,1,21.0,1,0,7,0,1,0,0,0
385209131754,0,2,100.0,0,0.8316,0,1,7,0,1,0,0,0
265976232356,0,1718,100.0,0,499.79999999999995,1,0,5,0,0,0,0,0
325413894623,0,3350,99.7,1,2.52,1,0,7,0,0,0,0,0
285029018202,0,15,100.0,0,52.9116,1,0,7,0,1,0,0,0
185647893636,0,1577,100.0,0,43.68,1,0,7,0,1,0,0,0
295320925606,0,11387,99.3,1,10.5756,1,0,5,0,0,0,1,1
265965455383,0,1351,100.0,0,50.4,1,1,10,0,1,0,0,0
165763856187,0,8867,100.0,1,31.9116,1,0,5,1,0,0,0,1
144798927457,0,457,100.0,1,25.191599999999998,1,0,5,0,1,0,0,0
314219330271,0,8867,100.0,1,25.191599999999998,1,0,5,0,1,0,0,0
255814234410,0,91,100.0,0,11.76,1,0,7,1,0,0,0,0
144798797107,0,218,100.0,0,63.0,1,0,7,0,1,0,0,0
314219677032,0,2687,100.0,1,1.6716,0,1,7,0,0,0,0,0
304691471813,0,132,100.0,0,141.12,1,0,7,1,0,0,0,0
125599831826,0,876,100.0,1,16.8,1,0,7,0,1,0,0,0
354378186634,0,3655,100.0,1,22.671599999999998,1,0,7,0,1,0,0,1
195456530624,0,727,100.0,0,21.0,1,0,7,0,0,0,0,0
155243170997,1,159,100.0,1,8.3916,0,1,7,0,1,0,0,0
334618878264,0,0,0.0,0,0.8316,1,0,7,0,1,0,0,0
295321120631,0,1960,100.0,1,10.9116,1,0,7,0,1,0,0,0
334619200823,0,555,100.0,0,50.4,1,0,7,0,0,0,0,1
285029171912,0,101,99.0,1,25.2,1,0,7,0,1,0,0,0
265976378952,0,1745,97.9,0,29.3916,1,0,7,0,1,0,0,0
304691641633,0,648,100.0,0,8.3916,1,0,7,0,0,0,0,1
354378746335,0,152,100.0,1,12.5916,1,0,7,0,1,0,0,0
175479906356,0,1035,100.0,0,10.9116,0,1,7,0,0,0,0,0
314219704084,0,9,100.0,0,13.86,0,1,7,0,1,0,0,0
394321475946,0,124,100.0,0,22.671599999999998,1,0,7,0,1,0,0,0
403980119739,0,49,90.0,0,73.08,1,0,7,0,1,0,0,0
265976590221,0,6332,100.0,1,12.18,1,0,7,0,1,0,0,0
165764035919,0,222,100.0,0,16.8,1,0,7,0,0,0,0,0
134317337958,0,638,98.7,1,4.2,1,0,7,0,1,0,0,0
285029331279,0,6563,100.0,1,209.9916,0,1,7,0,1,0,0,0
155243020697,0,514,100.0,0,41.9916,1,0,7,0,1,0,0,0
385216090475,0,45,100.0,0,33.5916,1,0,7,0,1,0,0,1
234769310192,0,2401,98.6,1,10.0716,1,1,5,0,0,0,0,0
334618796328,0,7,100.0,0,16.8,1,0,7,0,1,0,0,1
115595110909,0,696,100.0,0,2.5368,1,0,7,0,0,0,0,1
285029218108,0,1431,100.0,0,16.758,1,0,7,0,1,0,0,0
285029289842,0,6563,100.0,1,209.9916,1,0,7,0,1,0,0,0
195456683882,1,2178,100.0,1,8.4,1,0,7,0,0,0,0,0
115595164669,0,69,100.0,0,16.8,0,1,7,0,1,0,0,0
265976416346,0,419,100.0,0,40.32,1,0,7,0,1,0,0,0
325413978769,0,33,100.0,0,126.0,1,0,7,0,1,0,0,0
354378697388,0,48,100.0,0,21.84,1,0,7,0,1,0,0,0
225239639290,0,830,100.0,0,21.0,1,0,7,0,1,0,0,0
165764174924,0,2296,100.0,1,25.2,1,0,7,0,0,0,0,0
314219574445,0,109,100.0,0,21.0,1,0,7,0,0,0,0,0
185647740210,0,2859,99.1,1,84.0,1,0,7,0,1,0,0,0
185647937341,0,1318,98.9,0,10.877999999999998,1,0,7,0,1,0,0,0
265965565798,0,568,100.0,0,25.2,1,0,7,0,0,0,0,0
134317143684,0,101,100.0,0,57.96,1,0,7,0,0,0,0,0
185647675311,0,401,100.0,0,8.3916,1,0,7,0,0,0,0,0
275530057673,0,727,100.0,0,14.271599999999998,1,0,7,0,1,0,0,0
275530026263,0,56,100.0,0,4.2,1,0,7,0,0,0,0,0
204144612623,0,1166,100.0,0,0.8316,1,0,7,0,1,0,0,0
275529869852,0,746,100.0,0,25.191599999999998,1,0,7,0,1,0,0,0
155242764726,0,103,100.0,1,0.8316,1,0,7,0,0,0,0,0
275529921996,0,20,100.0,0,21.0,1,0,7,0,0,0,0,0
275530036252,0,3593,99.8,1,41.9916,1,0,7,1,0,0,0,0
155242920545,0,477,95.6,0,42.0,1,0,5,0,0,0,0,0
394322700003,0,20,100.0,0,0.84,1,0,7,0,1,0,0,0
265976553328,0,276,100.0,0,27.7116,1,0,7,0,1,0,0,0
185647679565,0,455,97.4,0,4.2,1,0,7,0,0,0,0,0
195456615806,0,4,100.0,0,25.191599999999998,1,0,7,0,0,0,1,0
325414124106,0,78,96.0,0,8.4,1,0,7,0,1,1,0,0
364040867883,0,15,100.0,0,12.6,1,0,7,1,0,0,0,0
255814479081,0,416,100.0,0,33.5916,0,1,7,0,1,0,0,0
255814528948,0,27,0.0,0,38.64,0,1,7,0,1,0,0,1
334619274448,0,1080,100.0,0,25.2,0,1,7,0,1,0,1,0
155243313869,0,45,100.0,0,16.8,0,1,7,0,0,0,0,0
394322826461,0,771,100.0,0,15.951599999999997,0,1,7,0,1,0,0,0
195456952196,1,620,99.0,1,38.304,0,1,7,0,0,1,1,0
275530171589,0,854,100.0,0,41.9916,0,1,7,0,1,0,0,0
385216667565,0,7,100.0,0,35.5068,0,1,7,0,0,0,0,0
374341242125,1,154,100.0,1,85.25999999999999,0,1,7,0,0,1,0,0
175479937283,0,126,100.0,1,29.4,0,1,7,0,1,0,0,0
255814520269,0,4541,99.0,1,47.04,0,1,7,0,1,0,0,1
285029353783,0,6365,100.0,1,24.36,0,1,7,0,1,0,0,0
155243316351,0,45,92.9,0,16.632,0,1,7,0,1,0,0,0
115595226190,1,6843,99.8,1,37.8,0,1,7,0,1,0,0,0
394322811167,0,498,100.0,1,0.8316,1,1,5,0,1,0,0,0
234767934788,0,497,100.0,1,12.5916,0,1,7,0,1,0,0,1
234767936234,0,497,100.0,1,12.5916,0,1,7,0,1,0,0,1
234767935783,0,497,100.0,1,12.5916,0,1,7,0,1,0,0,1
275529511005,0,987,98.7,1,10.5,1,0,7,0,1,0,0,1
185648003171,0,791,98.7,1,33.5916,0,1,7,0,0,0,0,0
403978499538,0,9801,99.4,0,70.56,1,0,7,0,0,0,0,0
234767935090,0,497,100.0,1,12.5916,0,1,7,0,1,0,0,1
304691798499,0,15723,99.5,0,16.7916,0,1,7,0,0,0,0,0
275530177231,0,95649,99.9,0,8.3916,0,1,7,0,0,0,0,0
295321124421,0,1960,100.0,1,8.3916,1,0,7,0,1,0,0,0
195456752306,0,1807,100.0,0,83.958,1,0,7,1,0,0,0,0
195456935563,0,1055,100.0,0,42.0,0,1,7,0,1,0,0,0
285029359291,0,414,95.9,1,24.99,0,1,7,0,0,0,0,0
